chr1,187545738,187545779	
chr1,187545738,187545779	
chr1,198939363,198939432	
chr1,198939363,198939432	
chr2,100213829,100213873	
chr2,100213829,100213873	
chr2,123293292,123293335	
chr2,123293292,123293335	
chr2,218995190,218995232	
chr2,218995190,218995232	
chr3,53218507,53218548	
chr3,53218507,53218548	
chr3,59830027,59830080	
chr3,59830027,59830080	
chr4,62606997,62607038	
chr4,62606997,62607038	
chr4,149962805,149962846	
chr4,149962805,149962846	
chr4,169917555,169917615	
chr4,169917555,169917615	
chr4,169917849,169917911	
chr4,169917849,169917911	
chr5,11233695,11233735	
chr5,11233695,11233735	
chr7,62992800,62992841	
chr7,62992800,62992841	
chr7,83673816,83673862	
chr7,83673816,83673862	
chr8,26072053,26072128	
chr8,26072053,26072128	
chr11,98141915,98141990	
chr11,98141915,98141990	
chr11,107203136,107203183	
chr11,107203136,107203183	
chr12,7660293,7660358	
chr12,7660293,7660358	
chr12,74841035,74841076	
chr12,74841035,74841076	
chr12,81122010,81122053	
chr12,81122010,81122053	
chr14,87369575,87369632	
chr14,87369575,87369632	
chr15,28544569,28544610	
chr15,28544569,28544610	
chr16,66713477,66713531	
chr16,66713477,66713531	
chr19,5676487,5676534	
chr19,5676487,5676534	
chr19,12504890,12504948	
chr19,12504890,12504948	
chr19,12506373,12506445	
chr19,12506373,12506445	
chr1,1313700,1313740	
chr1,1898316,1898356	
chr1,4660925,4660965	
chr1,6183023,6183063	
chr1,8603711,8603751	
chr1,12348764,12348804	
chr1,12844953,12844993	
chr1,13131751,13131791	
chr1,13166456,13166496	
chr1,16051595,16051635	
chr1,16134085,16134125	
chr1,17681304,17681344	
chr1,20697883,20697923	
chr1,21618889,21618929	
chr1,24292331,24292371	
chr1,27901030,27901070	
chr1,29220809,29220849	
chr1,29780580,29780620	
chr1,31239173,31239213	
chr1,32487437,32487477	
chr1,33744383,33744423	
chr1,36269207,36269247	
chr1,37340352,37340392	
chr1,38220293,38220333	
chr1,41302700,41302740	
chr1,41674688,41674728	
chr1,42006016,42006056	
chr1,42175659,42175699	
chr1,43856636,43856676	
chr1,44633028,44633068	
chr1,44855025,44855065	
chr1,45443367,45443407	
chr1,48127506,48127546	
chr1,49527312,49527352	
chr1,51238684,51238724	
chr1,51280675,51280715	
chr1,51395664,51395704	
chr1,51775872,51775912	
chr1,52690157,52690197	
chr1,53431600,53431640	
chr1,54819677,54819717	
chr1,55852228,55852268	
chr1,56717713,56717753	
chr1,56985115,56985155	
chr1,57045105,57045145	
chr1,60554445,60554485	
chr1,61164587,61164627	
chr1,61884665,61884705	
chr1,61958547,61958587	
chr1,65705653,65705693	
chr1,70400451,70400491	
chr1,70528158,70528198	
chr1,70670860,70670900	
chr1,72597486,72597526	
chr1,72796259,72796299	
chr1,75782033,75782073	
chr1,75828369,75828409	
chr1,76100800,76100840	
chr1,79478046,79478086	
chr1,80866748,80866788	
chr1,81288439,81288479	
chr1,86958008,86958048	
chr1,88700414,88700454	
chr1,88924320,88924360	
chr1,88931024,88931064	
chr1,89144477,89144517	
chr1,89243258,89243298	
chr1,89407975,89408015	
chr1,89537590,89537630	
chr1,90311268,90311308	
chr1,91946218,91946258	
chr1,92168687,92168727	
chr1,93252937,93252977	
chr1,95344349,95344389	
chr1,95588829,95588869	
chr1,98158957,98158997	
chr1,98477709,98477749	
chr1,99782132,99782172	
chr1,102145253,102145293	
chr1,102457896,102457936	
chr1,104130422,104130462	
chr1,104633899,104633939	
chr1,105059534,105059574	
chr1,106566888,106566928	
chr1,106877021,106877061	
chr1,111202548,111202588	
chr1,112683983,112684023	
chr1,113483371,113483411	
chr1,114604601,114604641	
chr1,115073881,115073921	
chr1,115626147,115626187	
chr1,117411767,117411807	
chr1,117482977,117483017	
chr1,118913496,118913536	
chr1,143414036,143414076	
chr1,145031923,145031963	
chr1,148182516,148182556	
chr1,148867711,148867751	
chr1,151509006,151509046	
chr1,156646878,156646918	
chr1,157682724,157682764	
chr1,157820789,157820829	
chr1,158123796,158123836	
chr1,158187579,158187619	
chr1,158540731,158540771	
chr1,159038015,159038055	
chr1,159915873,159915913	
chr1,160395891,160395931	
chr1,160547094,160547134	
chr1,160740039,160740079	
chr1,162175312,162175352	
chr1,162543433,162543473	
chr1,163063064,163063104	
chr1,163902360,163902400	
chr1,164286403,164286443	
chr1,164676347,164676387	
chr1,164779695,164779735	
chr1,164836170,164836210	
chr1,166453681,166453721	
chr1,167263497,167263537	
chr1,167617290,167617330	
chr1,168015587,168015627	
chr1,170065297,170065337	
chr1,171090590,171090630	
chr1,171234955,171234995	
chr1,171313836,171313876	
chr1,172075239,172075279	
chr1,174108178,174108218	
chr1,174641141,174641181	
chr1,175462088,175462128	
chr1,176751891,176751931	
chr1,178111420,178111460	
chr1,179375525,179375565	
chr1,183995859,183995899	
chr1,185219515,185219555	
chr1,186513904,186513944	
chr1,186676878,186676918	
chr1,187866295,187866335	
chr1,189437891,189437931	
chr1,189811866,189811906	
chr1,190808370,190808410	
chr1,192300387,192300427	
chr1,193625015,193625055	
chr1,195512880,195512920	
chr1,195705559,195705599	
chr1,196059692,196059732	
chr1,197088068,197088108	
chr1,198939262,198939302	
chr1,198939450,198939490	
chr1,198939515,198939555	
chr1,198939560,198939600	
chr1,198939602,198939642	
chr1,198939736,198939776	
chr1,198939820,198939860	
chr1,199225538,199225578	
chr1,202350506,202350546	
chr1,202513514,202513554	
chr1,203775311,203775351	
chr1,204224794,204224834	
chr1,204659417,204659457	
chr1,204780608,204780648	
chr1,207749338,207749378	
chr1,208356430,208356470	
chr1,209484501,209484541	
chr1,213470784,213470824	
chr1,213577009,213577049	
chr1,214381913,214381953	
chr1,215005107,215005147	
chr1,215246349,215246389	
chr1,216402474,216402514	
chr1,216947488,216947528	
chr1,217063809,217063849	
chr1,217288038,217288078	
chr1,217504463,217504503	
chr1,218864014,218864054	
chr1,220918367,220918407	
chr1,221095271,221095311	
chr1,224885976,224886016	
chr1,225373516,225373556	
chr1,229311561,229311601	
chr1,231018840,231018880	
chr1,232408922,232408962	
chr1,233096534,233096574	
chr1,234039760,234039800	
chr1,235439800,235439840	
chr1,235555160,235555200	
chr1,236093916,236093956	
chr1,236508255,236508295	
chr1,238535978,238536018	
chr1,238767496,238767536	
chr1,238850503,238850543	
chr1,239158582,239158622	
chr1,240794555,240794595	
chr1,240909355,240909395	
chr1,241069023,241069063	
chr1,241451554,241451594	
chr1,242276566,242276606	
chr1,242419229,242419269	
chr1,243362536,243362576	
chr1,245145962,245146002	
chr1,247168975,247169015	
chr1,247296002,247296042	
chr1,247875068,247875108	
chr1,248375147,248375187	
chr2,119571,119611	
chr2,302048,302088	
chr2,912721,912761	
chr2,2956914,2956954	
chr2,3650184,3650224	
chr2,4108152,4108192	
chr2,6291524,6291564	
chr2,6548033,6548073	
chr2,6582827,6582867	
chr2,11104289,11104329	
chr2,12234749,12234789	
chr2,17436537,17436577	
chr2,19670263,19670303	
chr2,21964321,21964361	
chr2,23354414,23354454	
chr2,24693262,24693302	
chr2,31580296,31580336	
chr2,32968438,32968478	
chr2,34905047,34905087	
chr2,35070969,35071009	
chr2,38831526,38831566	
chr2,40114790,40114830	
chr2,40352824,40352864	
chr2,40502536,40502576	
chr2,41111220,41111260	
chr2,42419653,42419693	
chr2,45203229,45203269	
chr2,46798127,46798167	
chr2,47352041,47352081	
chr2,48990547,48990587	
chr2,50476532,50476572	
